City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Castellammare di Stabia,150,14.491716145742465,40.691489616800474,868.8870735168457,607
Castellammare di Stabia,150,14.488271220476634,40.70311361827728,868.4840927124023,607
Castellammare di Stabia,150,14.525086936887478,40.6956449687571,485.3887462615967,607
Castellammare di Stabia,150,14.515046304859597,40.70455577456713,337.66133308410645,607
Castellammare di Stabia,150,14.486958465875842,40.706180044951005,723.8651580810547,607
Castellammare di Stabia,150,14.490254155888538,40.71604420968243,719.5964660644531,607
Castellammare di Stabia,150,14.486345427323045,40.70981583478548,674.515739440918,607
Castellammare di Stabia,150,14.512532059858986,40.690637291293896,600.0589733123779,607
Castellammare di Stabia,150,14.479291523268065,40.688553141641215,515.7112846374512,607
Castellammare di Stabia,150,14.484067459108452,40.69926807698046,538.8108444213867,607
Castellammare di Stabia,150,14.494330138208635,40.698989107361136,556.6140937805176,607
Castellammare di Stabia,150,14.48428176206269,40.69569879060449,435.67391204833984,607
Castellammare di Stabia,150,14.48239802606629,40.705217187310176,459.8506050109863,607
Castellammare di Stabia,150,14.50237200999573,40.69250956893458,372.13329887390137,607
Castellammare di Stabia,150,14.488509997602543,40.7235542595394,464.37141609191895,607
Castellammare di Stabia,150,14.485131976731386,40.72130714987229,319.55389404296875,607
Castellammare di Stabia,150,14.516183462915512,40.690874302739154,686.1622695922852,607
Castellammare di Stabia,150,14.493707901185084,40.69657826858243,553.995849609375,607
Castellammare di Stabia,150,14.50666855132698,40.70508215539726,459.53188705444336,607
Castellammare di Stabia,150,14.517282063378538,40.71937936307278,211.01110076904297,607
Castellammare di Stabia,150,14.49450390033209,40.711436005318554,848.6536750793457,607
Castellammare di Stabia,150,14.482162963042834,40.6999534005904,284.0825443267822,607
Castellammare di Stabia,150,14.516555331846897,40.696299838074616,437.93738555908203,607
Castellammare di Stabia,150,14.499150396623001,40.70168210143594,569.3937110900879,607
Castellammare di Stabia,150,14.518103028543047,40.70697763599241,191.09081077575684,607
Castellammare di Stabia,150,14.512683432758108,40.712409754817024,233.44251251220703,607
Castellammare di Stabia,150,14.484322454837065,40.714991846175245,557.0205383300781,607
Castellammare di Stabia,150,14.511727459493398,40.72234707705828,325.8884162902832,607
Castellammare di Stabia,150,14.508489875194755,40.70269912430276,435.1172676086426,607
Castellammare di Stabia,150,14.512732299679818,40.695981633982086,480.15226554870605,607
Castellammare di Stabia,150,14.487944146066893,40.69312719589027,740.7409934997559,607
Castellammare di Stabia,150,14.508928414436156,40.70887218362043,508.72136306762695,607
Castellammare di Stabia,150,14.49834547530275,40.712639428271196,679.5115146636963,607
Castellammare di Stabia,150,14.478666088061932,40.73190848221538,624.3711566925049,607
Castellammare di Stabia,150,14.483463149150047,40.70217119747686,674.2588539123535,607
Castellammare di Stabia,150,14.499652005756909,40.71662904524624,427.8704414367676,607
Castellammare di Stabia,150,14.516801274312295,40.688455747134135,340.37009048461914,607
Castellammare di Stabia,150,14.508873579407833,40.69473063447431,372.0691337585449,607
Castellammare di Stabia,150,14.490522723710923,40.69889899798439,494.5749340057373,607
Castellammare di Stabia,150,14.496687601343933,40.6932543095002,280.51516914367676,607
Castellammare di Stabia,150,14.497945329112184,40.714855709795884,647.9945259094238,607
Castellammare di Stabia,150,14.485313008486825,40.70436036409942,646.6144218444824,607
Castellammare di Stabia,150,14.513510816110132,40.71937314623784,237.5266056060791,607
Castellammare di Stabia,150,14.505086265159033,40.6934070454399,604.7534065246582,607
Castellammare di Stabia,150,14.495712857403534,40.70765500244709,617.3020629882812,607
Castellammare di Stabia,150,14.489695176277763,40.70866169732674,971.931941986084,607
Castellammare di Stabia,150,14.483532783218681,40.71784665229795,357.8710536956787,607
Castellammare di Stabia,150,14.49623846850337,40.70434985802425,952.4092254638672,607
