City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Cologno Monzese,150,9.28816276573779,45.513497711537454,619.5633506774902,104
Cologno Monzese,150,9.280388984702206,45.51830271245033,856.7978706359863,104
Cologno Monzese,150,9.299939306289456,45.54789134108754,423.79490661621094,104
Cologno Monzese,150,9.283404134723844,45.55245787232142,309.298978805542,104
Cologno Monzese,150,9.273784454751105,45.520796763860325,658.3612174987793,104
Cologno Monzese,150,9.296518551059657,45.54425616501674,399.2620544433594,104
Cologno Monzese,150,9.29091570158338,45.54669094297911,252.76023864746094,104
Cologno Monzese,150,9.284501742020481,45.534245701738655,590.1258029937744,104
Cologno Monzese,150,9.281276608778608,45.53376898819601,502.1915397644043,104
Cologno Monzese,150,9.27335341192561,45.53154545377679,628.5226287841797,104
Cologno Monzese,150,9.287370623698948,45.53821142169486,191.8170509338379,104
Cologno Monzese,150,9.278048615539939,45.53142135811904,805.140811920166,104
Cologno Monzese,150,9.29335575320711,45.51388068412834,332.2508087158203,104
Cologno Monzese,150,9.290994543119004,45.52491316124572,411.34828758239746,104
Cologno Monzese,150,9.282113138628304,45.52412598039407,850.7441101074219,104
Cologno Monzese,150,9.308848013213915,45.54291728309974,253.10626029968262,104
Cologno Monzese,150,9.269999242919997,45.55833348709999,27.273080825805664,104
Cologno Monzese,150,9.301054582490066,45.54545686049203,396.64281845092773,104
Cologno Monzese,150,9.302818043349362,45.54847785138871,510.83881759643555,104
Cologno Monzese,150,9.29908965653398,45.55744798728795,342.66126823425293,104
Cologno Monzese,150,9.307055968991303,45.543087152481725,298.6705551147461,104
Cologno Monzese,150,9.28765929167779,45.527724116288944,668.1723556518555,104
Cologno Monzese,150,9.303965277556415,45.55152033236753,526.6121978759766,104
Cologno Monzese,150,9.28764849355509,45.532498578789344,488.03625869750977,104
Cologno Monzese,150,9.27008739161405,45.53031621863405,861.1971435546875,104
Cologno Monzese,150,9.292729843306597,45.52710772456205,507.97081565856934,104
Cologno Monzese,150,9.268589032679765,45.50960589805918,101.13791084289551,104
Cologno Monzese,150,9.27163337630483,45.54220801399814,296.87055015563965,104
Cologno Monzese,150,9.275886024762555,45.5323821888108,676.839427947998,104
Cologno Monzese,150,9.284730740639409,45.54673568635163,532.2512245178223,104
Cologno Monzese,150,9.283590104784379,45.51895957949664,716.4503059387207,104
Cologno Monzese,150,9.28455976748685,45.52697481120768,464.22252464294434,104
Cologno Monzese,150,9.295687308916325,45.54268223270739,243.74327850341797,104
