City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Prato,200,11.08176923592563,43.881002758289185,456.26648712158203,323
Prato,200,11.082955469952935,43.86288515839464,123.67235565185547,323
Prato,200,11.095079148775406,43.894870528986104,422.26440811157227,323
Prato,200,11.0863375115644,43.86118256061587,337.2939701080322,323
Prato,200,11.105684732929763,43.86779355416327,310.53589057922363,323
Prato,200,11.081853522698564,43.883435174437544,650.561279296875,323
Prato,200,11.10524788319053,43.89705831807092,239.0491600036621,323
Prato,200,11.096867138915881,43.865818180843526,399.44786834716797,323
Prato,200,11.096925123519382,43.87339453645675,504.43698501586914,323
Prato,200,11.108436459796687,43.86768661435504,312.1469612121582,323
Prato,200,11.070832569049998,43.87625469498761,71.83152389526367,323
Prato,200,11.112421609242341,43.85882792215785,522.6924991607666,323
Prato,200,11.093903959922509,43.880559498912994,849.2724914550781,323
Prato,200,11.104046116843152,43.8774957379675,556.6604766845703,323
Prato,200,11.11506999083143,43.86411078520064,365.6524066925049,323
Prato,200,11.088495866548037,43.88807407807707,735.7652778625488,323
Prato,200,11.07452357819814,43.87931679026553,150.92572402954102,323
Prato,200,11.115988253373663,43.869794887897136,348.71862602233887,323
Prato,200,11.09349676045274,43.87500080117792,720.5522918701172,323
Prato,200,11.10571279173778,43.87076894041027,500.81602478027344,323
Prato,200,11.073912347724892,43.88263205055184,477.24167823791504,323
Prato,200,11.1091418064734,43.87719279708454,372.01035499572754,323
Prato,200,11.097236354749398,43.895140902425844,435.79686164855957,323
Prato,200,11.071841777960858,43.88666231026519,602.1466979980469,323
Prato,200,11.071510416055375,43.8890416945113,491.8033561706543,323
Prato,200,11.097412456495809,43.87047555140231,437.1715660095215,323
Prato,200,11.10248031270641,43.88461383679374,354.03577041625977,323
Prato,200,11.099480071322414,43.864623643142046,321.9127025604248,323
Prato,200,11.102200748288515,43.87493731272506,757.599494934082,323
Prato,200,11.093521932119664,43.86089987438833,746.4168529510498,323
Prato,200,11.111572300082655,43.87136633506426,390.4213237762451,323
Prato,200,11.107437043080111,43.88269456198997,379.0570983886719,323
Prato,200,11.090833231424616,43.889530982545764,727.3086547851562,323
Prato,200,11.093822144458022,43.85677070112555,315.63501739501953,323
Prato,200,11.102734514835866,43.87263358119467,474.13319396972656,323
Prato,200,11.089589739588266,43.88558774745321,732.1606216430664,323
Prato,200,11.11207506741525,43.869152062507034,535.257137298584,323
Prato,200,11.090445483626707,43.89260807509326,529.4435005187988,323
Prato,200,11.073203816971564,43.892971738826226,275.8148956298828,323
Prato,200,11.109905854063888,43.88273159558873,286.7169551849365,323
Prato,200,11.078016388273833,43.88161013431064,451.2376365661621,323
Prato,200,11.090830560722425,43.88325200467353,635.5889434814453,323
Prato,200,11.108225038291906,43.86952661316927,273.0934524536133,323
Prato,200,11.091944586374568,43.887393765121026,645.4418869018555,323
Prato,200,11.107283533398922,43.8739616182585,350.35114097595215,323
Prato,200,11.105977081443672,43.89965211708417,191.51227569580078,323
Prato,200,11.101640704694692,43.867103062517245,281.28969955444336,323
Prato,200,11.089897697345032,43.87028323624974,691.8160171508789,323
Prato,200,11.092238139536475,43.864435647223154,689.587947845459,323
Prato,200,11.113820178933997,43.86612507628409,310.4832763671875,323
Prato,200,11.083824595459694,43.88168443544267,385.6728820800781,323
Prato,200,11.076740606530059,43.884170126154466,614.4548263549805,323
Prato,200,11.08823575592903,43.88246315746316,941.269474029541,323
Prato,200,11.080976925563945,43.895033953487605,456.6794910430908,323
Prato,200,11.09939769104716,43.89637948518545,303.46685791015625,323
Prato,200,11.102897207568724,43.88258760177174,645.4239292144775,323
Prato,200,11.10266651126558,43.89294809211004,177.41716957092285,323
Prato,200,11.11583573293845,43.86239054928867,492.37244033813477,323
Prato,200,11.09489396665736,43.88823163360847,623.0662307739258,323
Prato,200,11.096988198805239,43.88008682269109,758.0956115722656,323
Prato,200,11.109597121458503,43.8622633562671,418.7410373687744,323
Prato,200,11.108863168261639,43.86617619005575,272.83714294433594,323
Prato,200,11.11713211341512,43.86023504499512,327.10071563720703,323
Prato,200,11.101490023218686,43.8771511689797,699.3359832763672,323
Prato,200,11.095437720818031,43.86889494698924,576.1753730773926,323
Prato,200,11.117075179533401,43.85754619305693,299.21753692626953,323
Prato,200,11.098807565829938,43.87810155013817,519.6667861938477,323
