City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Parma,200,10.347703729089819,44.79494809819505,674.8211708068848,240
Parma,200,10.313048523089682,44.80385788428227,627.7472038269043,240
Parma,200,10.304612826078648,44.78862370495404,313.3510856628418,240
Parma,200,10.313358898041391,44.78915003195972,300.0707092285156,240
Parma,200,10.354692422506105,44.79076128558395,573.4377479553223,240
Parma,200,10.32333879324399,44.784707366219514,488.9465789794922,240
Parma,200,10.310381485921981,44.81087367206538,497.62619400024414,240
Parma,200,10.335739709593307,44.79298889975823,521.3846435546875,240
Parma,200,10.32038776224563,44.78058095785764,512.5949478149414,240
Parma,200,10.313556629815057,44.796247026820055,476.4342155456543,240
Parma,200,10.343329870438687,44.793743506725924,609.9313659667969,240
Parma,200,10.317385058169295,44.79843517537918,450.8490295410156,240
Parma,200,10.338867390335803,44.80294711543227,505.77072525024414,240
Parma,200,10.343229462165743,44.79744496450659,716.6301002502441,240
Parma,200,10.34010764505416,44.78348544760394,356.1784210205078,240
Parma,200,10.332497251782081,44.80934747837181,546.1305389404297,240
Parma,200,10.307002525205023,44.797104786771214,331.01196670532227,240
Parma,200,10.302845098096844,44.78812465901467,272.4104652404785,240
Parma,200,10.360011183233683,44.79306563320676,505.76751708984375,240
Parma,200,10.32760513070026,44.79512754572731,389.0473327636719,240
Parma,200,10.31841760490309,44.79655778254449,462.26901626586914,240
Parma,200,10.349868334487098,44.79238025054127,569.0104904174805,240
Parma,200,10.316544240674723,44.81042457888126,309.6619453430176,240
Parma,200,10.31748649010601,44.800837837054,515.3434257507324,240
